Date,CAPE,CPI,GS10,Real_Return_10Y,Inflation,Inflation_10Y_Rolling,Inflation_Category
1933-06-01,13.098875517269525,12.7,3.2308333333333334,3.769976604681591,-6.617647058823528,-2.4132252789412774,negative
1933-07-01,13.754304493874534,13.1,3.215,3.5626183953910484,-3.676470588235292,-2.463703803684508,negative
1933-08-01,12.99952705036774,13.2,3.1991666666666667,3.71296479508898,-2.2222222222222254,-2.507322723809452,negative
1933-09-01,12.922920614885998,13.2,3.1833333333333336,3.9659400079868457,-1.4925373134328401,-2.549881016682436,negative
1933-10-01,11.696253568143696,13.2,3.1675000000000004,4.942704143210497,-0.7518796992481258,-2.5860868006033164,negative
1933-11-01,12.01176619338994,13.2,3.151666666666667,4.205116288450839,0.0,-2.610888387904903,negative
1933-12-01,12.281801622601119,13.2,3.1358333333333333,4.149469763294666,0.7633587786259444,-2.6242509306273996,negative
1934-01-01,13.025119828332384,13.2,3.12,3.9096748092132483,2.325581395348819,-2.629672672967747,negative
1934-02-01,13.9269229042743,13.3,3.0925,3.189902862455707,4.7244094488189115,-2.610143864068859,negative
1934-03-01,13.254537629740089,13.3,3.065,4.029976471534846,5.555555555555558,-2.5787285201535144,negative
1934-04-01,13.518389284490095,13.3,3.0375000000000005,3.626321252539344,5.555555555555558,-2.5373631903266465,negative
1934-05-01,12.181583235024027,13.3,3.0100000000000002,4.932316947008708,5.555555555555558,-2.495997860499778,negative
1934-06-01,12.287726483952428,13.4,2.9825,5.300968567713471,5.51181102362206,-2.450066101969594,negative
1934-07-01,11.741524229318246,13.4,2.955,6.02604038954877,2.2900763358778775,-2.426137171263635,negative
1934-08-01,11.315025981829056,13.4,2.9275,6.29337284379714,1.5151515151515138,-2.408637614290394,negative
1934-09-01,10.909954083288849,13.6,2.9000000000000004,6.535910785491317,3.0303030303030276,-2.378540127797559,negative
1934-10-01,11.10835260535173,13.5,2.8724999999999996,6.632161865560282,2.2727272727272707,-2.3547837781741574,negative
1934-11-01,11.448808690205704,13.5,2.8449999999999998,6.265395584959932,2.2727272727272707,-2.3310274285507555,negative
1934-12-01,11.639337566475886,13.4,2.8175,6.2872662065975415,1.5151515151515138,-2.318401165924493,negative
1935-01-01,11.495907968201605,13.6,2.79,6.7567749593123505,3.0303030303030276,-2.2931486406719674,negative
1935-02-01,11.087812159055566,13.7,2.7783333333333333,7.51244594148337,3.007518796992481,-2.2680859840303635,negative
1935-03-01,10.398272404790033,13.7,2.7666666666666666,8.20589902070088,3.007518796992481,-2.252769916082717,negative
1935-04-01,11.10421020714953,13.8,2.755,7.768844316916934,3.759398496240607,-2.2312455168493392,negative
1935-05-01,11.985576683480103,13.8,2.743333333333333,7.2932738673130215,3.759398496240607,-2.214623078400275,negative
1935-06-01,12.539519324443896,13.7,2.731666666666667,6.8905102537112795,2.238805970149249,-2.2204761659039334,negative
1935-07-01,13.202137936511017,13.7,2.72,6.128293189719769,2.238805970149249,-2.2310592155678943,negative
1935-08-01,14.105056846668957,13.7,2.708333333333333,5.47678787068131,2.238805970149249,-2.24671622464018,negative
1935-09-01,14.418891702707432,13.7,2.6966666666666668,5.955795284923204,0.7352941176470562,-2.269828539741659,negative
1935-10-01,14.826232627114099,13.7,2.685,6.111217938451907,1.4814814814814836,-2.2817076669308634,negative
1935-11-01,16.129605163251153,13.8,2.6733333333333333,5.58155468986008,2.2222222222222365,-2.3019488383348254,negative
1935-12-01,16.15919271461534,13.8,2.6616666666666666,5.703418685673212,2.9850746268656803,-2.3059749505483245,negative
1936-01-01,17.08735984599726,13.8,2.65,5.549989226809093,1.4705882352941346,-2.322621782691586,negative
1936-02-01,18.104536459517803,13.8,2.6525,5.052476140234874,0.7299270072992803,-2.35045378631293,negative
1936-03-01,18.66047820392604,13.7,2.6550000000000002,4.327438101265257,0.0,-2.3745385647329678,negative
1936-04-01,18.718999665151514,13.7,2.6574999999999998,4.9113882159924405,-0.7246376811594346,-2.4144919407581336,negative
1936-05-01,17.750192519328657,13.7,2.66,5.449388161950286,-0.7246376811594346,-2.444615366521168,negative
1936-06-01,18.39300106583136,13.8,2.6625,4.905732523340478,0.7299270072992803,-2.4480564509841494,negative
1936-07-01,19.360464512319158,13.9,2.665,3.4854338574694,1.4598540145985384,-2.426474805005621,negative
1936-08-01,19.623060162983776,14.0,2.6675000000000004,2.9486460079607646,2.1897810218978186,-2.3941023360378284,negative
1936-09-01,19.862024243287657,14.0,2.67,1.1119267030271995,2.1897810218978186,-2.366437964998473,negative
1936-10-01,20.91309185253314,14.0,2.6725000000000003,0.18118004661056286,2.1897810218978186,-2.343481691887554,negative
1936-11-01,21.49976534102418,14.0,2.675,-0.3640204485496401,1.4492753623188248,-2.317515508312675,negative
1936-12-01,21.125663548155458,14.0,2.6774999999999998,0.015225947387853545,1.4492753623188248,-2.2961272266620667,negative
1937-01-01,21.61874158295352,14.1,2.68,-0.16219133904044059,2.1739130434782483,-2.259389310703845,negative
1937-02-01,22.244221552805175,14.1,2.67,-0.06933345052346773,2.1739130434782483,-2.217995901263314,negative
1937-03-01,22.04219701605059,14.2,2.66,-0.578777513764861,3.649635036496357,-2.1641740362588027,negative
1937-04-01,20.55657945743287,14.3,2.6500000000000004,-0.26710585636945394,4.379562043795637,-2.0997447249999843,negative
1937-05-01,19.47417468657212,14.4,2.64,0.08149910266523896,5.109489051094895,-2.038439057813894,negative
1937-06-01,18.711659960364972,14.4,2.63,0.7620720744647258,4.347826086956519,-1.9974990758274864,negative
1937-07-01,19.646723279607638,14.5,2.62,0.7706732972186048,4.316546762589923,-1.9520040432820944,negative
1937-08-01,19.806982577380968,14.5,2.6100000000000003,0.3359865816855212,3.571428571428581,-1.9126635944588868,negative
1937-09-01,16.847882862705813,14.6,2.6,1.4584059864123367,4.285714285714293,-1.8674254992207913,negative
1937-10-01,14.361659574753357,14.6,2.59,3.3197872148313268,4.285714285714293,-1.8222415165368087,negative
1937-11-01,13.158119166486067,14.5,2.58,4.022158911946372,3.571428571428581,-1.7736472200611562,negative
1937-12-01,13.008483033706137,14.4,2.57,3.805512879959627,2.857142857142869,-1.7310053045378846,negative
1938-01-01,13.511461918562413,14.2,2.56,3.1103047120271787,0.7092198581560183,-1.7155713295294417,negative
1938-02-01,13.263076236460865,14.1,2.5433333333333334,2.8442462730988938,0.0,-1.7012035134374877,negative
1938-03-01,12.377286234697685,14.1,2.5266666666666664,3.7264658511913407,-0.7042253521126751,-1.6974381466704112,negative
1938-04-01,11.789517720684183,14.2,2.51,4.810489359934422,-0.6993006993007089,-1.693631741129902,negative
1938-05-01,11.992275930545688,14.1,2.493333333333333,5.0764082631583385,-2.083333333333337,-1.7014143081797104,negative
1938-06-01,12.288966307788128,14.1,2.4766666666666666,5.157468469384208,-2.083333333333337,-1.6951011768665791,negative
1938-07-01,14.77032801749206,14.1,2.46,2.8868789327310074,-2.758620689655178,-1.70845577124569,negative
1938-08-01,14.90358851260436,14.1,2.4433333333333334,2.4802991904072202,-2.758620689655178,-1.7265993157525066,negative
1938-09-01,14.282330508639967,14.1,2.4266666666666667,2.8408621378166687,-3.424657534246578,-1.7551381285378946,negative
1938-10-01,16.061147643333435,14.0,2.4099999999999997,2.0099522250726087,-4.109589041095885,-1.7798061598190575,negative
1938-11-01,16.149571800715506,14.0,2.393333333333333,1.5179610781114627,-3.4482758620689613,-1.8037248363189582,negative
1938-12-01,15.756484438994,14.0,2.3766666666666665,1.8110587085912622,-2.777777777777779,-1.8172390730990908,negative
1939-01-01,15.599634410919279,14.0,2.36,2.1381882689988307,-1.4084507042253502,-1.819342250932953,negative
1939-02-01,15.66469692895476,13.9,2.3474999999999997,1.8527802313304642,-1.4184397163120477,-1.8311625819022201,negative
1939-03-01,15.729223743214217,13.9,2.335,1.9772370842840337,-1.4184397163120477,-1.838109618524509,negative
1939-04-01,13.916994579812393,13.8,2.3225,3.2428061099180283,-2.8169014084506894,-1.8518372082343075,negative
1939-05-01,14.502929499657759,13.8,2.31,2.8539893194471144,-2.127659574468077,-1.859877782207588,negative
1939-06-01,14.833828921489776,13.8,2.2975000000000003,2.0752726070569327,-2.127659574468077,-1.8776082786614885,negative
1939-07-01,15.27095259857024,13.8,2.285,2.4962247495403656,-2.127659574468077,-1.9050853638093461,negative
1939-08-01,15.120082343333968,13.8,2.2725,2.9826313231360313,-2.127659574468077,-1.932562448957204,negative
1939-09-01,16.452835577060952,14.1,2.26,2.274100510694854,0.0,-1.932562448957204,negative
1939-10-01,16.82120480626563,14.0,2.2475,2.463749491137701,0.0,-1.937407410197514,negative
1939-11-01,16.59923850994663,14.0,2.2350000000000003,2.7644050803827813,0.0,-1.9422523714378241,negative
1939-12-01,16.280412901283828,14.0,2.2225,3.385970447103115,0.0,-1.9471256657848026,negative
1940-01-01,16.378480342613653,13.9,2.21,3.640069618915609,-0.7142857142857117,-1.9530780467371833,negative
1940-02-01,16.216119847731047,14.0,2.1883333333333335,3.9971189749723024,0.7194244604316502,-1.9422095485532747,negative
1940-03-01,16.172906305307887,14.0,2.166666666666667,4.110460342552158,0.7194244604316502,-1.9313123839320303,negative
1940-04-01,16.370988707128774,14.0,2.145,4.31059313744111,1.4492753623188248,-1.924166055715468,negative
1940-05-01,14.138747694800722,14.0,2.1233333333333335,6.177059952288078,1.4492753623188248,-1.907186800245164,negative
1940-06-01,12.843765598268801,14.1,2.1016666666666666,7.337695693526047,2.1739130434782483,-1.874450975175243,negative
1940-07-01,13.369884763210056,14.0,2.08,5.9825000658282335,1.4492753623188248,-1.8286549907011989,negative
1940-08-01,13.649399392391635,14.0,2.0583333333333336,6.30079979701772,1.4492753623188248,-1.7780420505431467,negative
1940-09-01,14.214842598620633,14.0,2.0366666666666666,6.192587808451266,-0.7092198581560294,-1.7502335262397266,negative
1940-10-01,14.328290323104952,14.0,2.015,6.443612995041215,0.0,-1.711697880767665,negative
1940-11-01,14.636689248763602,14.0,1.9933333333333334,6.143733801916507,0.0,-1.6683452796115956,negative
1940-12-01,13.908426122353834,14.1,1.9716666666666665,6.502516778789613,0.7142857142857117,-1.6090983250158037,negative
1941-01-01,13.904158267950828,14.1,1.95,7.0799139272996525,1.4388489208633004,-1.5386283851781999,negative
1941-02-01,13.002943303402448,14.1,1.9925,8.041742736134294,0.7142857142857117,-1.4689505140297405,negative
1941-03-01,12.955719822063326,14.2,2.035,7.8294771296359755,1.4285714285714235,-1.3929431880224148,negative
1941-04-01,12.429370389220782,14.3,2.0775,8.390673754652656,2.1428571428571574,-1.301556633400566,negative
1941-05-01,12.037206512481577,14.4,2.12,8.666245050980859,2.857142857142869,-1.198851646080194,negative
